35.0,10.0,Ngoạp ,41,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-6TH-STAFF,39,183.0,2018-12-27,10:32:46
35.0,10.0,ICTLab Y 5GHz,39,183.0,2018-12-27,10:32:46
35.0,10.0,USTHSTUDENTO6,37,183.0,2018-12-27,10:32:46
35.0,10.0,Hoang Lam,33,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-AP11,24,183.0,2018-12-27,10:32:46
35.0,10.0,,22,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-UIU,26,183.0,2018-12-27,10:32:46
35.0,10.0,TP-LINK,24,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-PUBLICT6,26,183.0,2018-12-27,10:32:46
35.0,10.0,USTH_404,24,183.0,2018-12-27,10:32:46
35.0,10.0,PVTUD_304,28,183.0,2018-12-27,10:32:46
35.0,10.0,USTH HTQT,22,183.0,2018-12-27,10:32:46
35.0,10.0,ICTLab 506,30,183.0,2018-12-27,10:32:46
35.0,10.0,Laevatein,22,183.0,2018-12-27,10:32:46
35.0,10.0,A11408,30,183.0,2018-12-27,10:32:46
35.0,10.0,cukhoailangthang,22,183.0,2018-12-27,10:32:46
35.0,10.0,129,26,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-La Fleur,28,183.0,2018-12-27,10:32:46
35.0,10.0,TP-Link_6300,30,183.0,2018-12-27,10:32:46
35.0,10.0,Anhminh514,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH_404_5G,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH_WEO,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-ICT,17,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-PMAB,17,183.0,2018-12-27,10:32:46
35.0,10.0,TrangBui39,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-Admin,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-STAFF,13,183.0,2018-12-27,10:32:46
35.0,10.0,VLKLTTx1,19,183.0,2018-12-27,10:32:46
35.0,10.0,Wifi_VCNVT_T8.2,19,183.0,2018-12-27,10:32:46
35.0,10.0,TruongSon,17,183.0,2018-12-27,10:32:46
35.0,10.0,TP-LINK_E31588,19,183.0,2018-12-27,10:32:46
35.0,10.0,Hoa sinh protein,19,183.0,2018-12-27,10:32:46
35.0,10.0,USTH-NANO,13,183.0,2018-12-27,10:32:46
35.0,10.0,An Mon,15,183.0,2018-12-27,10:32:46
35.0,10.0,lanhuong0108,19,183.0,2018-12-27,10:32:46
35.0,10.0,Nha A13,13,183.0,2018-12-27,10:32:46
35.0,10.0,P417,11,183.0,2018-12-27,10:32:46
35.0,10.0,R302,15,183.0,2018-12-27,10:32:46
35.0,10.0,MY-WIFI,19,183.0,2018-12-27,10:32:46

35.0,10.0,USTH502-Guest2,99,263.0,2018-12-27,10:32:49
35.0,10.0,USTH502-Guest1,99,263.0,2018-12-27,10:32:49
35.0,10.0,Ngoạp ,63,263.0,2018-12-27,10:32:49
35.0,10.0,ICTLab Y,44,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-AP11,48,263.0,2018-12-27,10:32:49
35.0,10.0,USTHSTUDENTO6,44,263.0,2018-12-27,10:32:49
35.0,10.0,DIRECT-RsDESKTOP-I507HQ0msQe,48,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-6TH-STAFF,39,263.0,2018-12-27,10:32:49
35.0,10.0,ICTLab Y 5GHz,41,263.0,2018-12-27,10:32:49
35.0,10.0,,22,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-UIU,26,263.0,2018-12-27,10:32:49
35.0,10.0,TP-LINK,24,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-PUBLICT6,26,263.0,2018-12-27,10:32:49
35.0,10.0,USTH_404,24,263.0,2018-12-27,10:32:49
35.0,10.0,PVTUD_304,28,263.0,2018-12-27,10:32:49
35.0,10.0,USTH HTQT,22,263.0,2018-12-27,10:32:49
35.0,10.0,ICTLab 506,30,263.0,2018-12-27,10:32:49
35.0,10.0,Laevatein,22,263.0,2018-12-27,10:32:49
35.0,10.0,A11408,30,263.0,2018-12-27,10:32:49
35.0,10.0,129,26,263.0,2018-12-27,10:32:49
35.0,10.0,Hoang Lam,22,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-La Fleur,28,263.0,2018-12-27,10:32:49
35.0,10.0,TP-Link_6300,30,263.0,2018-12-27,10:32:49
35.0,10.0,Anhminh514,19,263.0,2018-12-27,10:32:49
35.0,10.0,USTH_404_5G,19,263.0,2018-12-27,10:32:49
35.0,10.0,USTH_WEO,19,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-ICT,17,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-PMAB,17,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-Admin,19,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-STAFF,13,263.0,2018-12-27,10:32:49
35.0,10.0,VLKLTTx1,19,263.0,2018-12-27,10:32:49
35.0,10.0,Wifi_VCNVT_T8.2,19,263.0,2018-12-27,10:32:49
35.0,10.0,TruongSon,17,263.0,2018-12-27,10:32:49
35.0,10.0,TP-LINK_E31588,19,263.0,2018-12-27,10:32:49
35.0,10.0,Hoa sinh protein,19,263.0,2018-12-27,10:32:49
35.0,10.0,USTH-NANO,13,263.0,2018-12-27,10:32:49
35.0,10.0,An Mon,15,263.0,2018-12-27,10:32:49
35.0,10.0,lanhuong0108,19,263.0,2018-12-27,10:32:49
35.0,10.0,Nha A13,13,263.0,2018-12-27,10:32:49
35.0,10.0,P417,11,263.0,2018-12-27,10:32:49
35.0,10.0,R302,15,263.0,2018-12-27,10:32:49
35.0,10.0,MY-WIFI,19,263.0,2018-12-27,10:32:49

35.0,10.0,USTH502-Guest2,99,359.0,2018-12-27,10:32:53
35.0,10.0,USTH502-Guest1,99,359.0,2018-12-27,10:32:53
35.0,10.0,Ngoạp ,61,359.0,2018-12-27,10:32:53
35.0,10.0,ICTLab Y 5GHz,55,359.0,2018-12-27,10:32:53
35.0,10.0,ICTLab Y,44,359.0,2018-12-27,10:32:53
35.0,10.0,USTHSTUDENTO6,44,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-6TH-STAFF,39,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-AP11,37,359.0,2018-12-27,10:32:53
35.0,10.0,Laevatein,33,359.0,2018-12-27,10:32:53
35.0,10.0,,22,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-UIU,26,359.0,2018-12-27,10:32:53
35.0,10.0,TP-LINK,24,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-PUBLICT6,30,359.0,2018-12-27,10:32:53
35.0,10.0,PVTUD_304,24,359.0,2018-12-27,10:32:53
35.0,10.0,USTH HTQT,22,359.0,2018-12-27,10:32:53
35.0,10.0,ICTLab 506,30,359.0,2018-12-27,10:32:53
35.0,10.0,A11408,28,359.0,2018-12-27,10:32:53
35.0,10.0,Hoang Lam,22,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-La Fleur,22,359.0,2018-12-27,10:32:53
35.0,10.0,An Mon,22,359.0,2018-12-27,10:32:53
35.0,10.0,TP-Link_6300,30,359.0,2018-12-27,10:32:53
35.0,10.0,Anhminh514,15,359.0,2018-12-27,10:32:53
35.0,10.0,USTH_404,19,359.0,2018-12-27,10:32:53
35.0,10.0,USTH_404_5G,19,359.0,2018-12-27,10:32:53
35.0,10.0,USTH_WEO,15,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-ICT,17,359.0,2018-12-27,10:32:53
35.0,10.0,VLKLTTx1,19,359.0,2018-12-27,10:32:53
35.0,10.0,Wifi_VCNVT_T8.2,19,359.0,2018-12-27,10:32:53
35.0,10.0,TruongSon,17,359.0,2018-12-27,10:32:53
35.0,10.0,TP-LINK_E31588,19,359.0,2018-12-27,10:32:53
35.0,10.0,Hoa sinh protein,19,359.0,2018-12-27,10:32:53
35.0,10.0,USTH-NANO,13,359.0,2018-12-27,10:32:53
35.0,10.0,lanhuong0108,19,359.0,2018-12-27,10:32:53
35.0,10.0,Nha A13,13,359.0,2018-12-27,10:32:53
35.0,10.0,P417,11,359.0,2018-12-27,10:32:53
35.0,10.0,R302,15,359.0,2018-12-27,10:32:53
35.0,10.0,MY-WIFI,19,359.0,2018-12-27,10:32:53

35.0,11.0,USTH502-Guest2,99,92.0,2018-12-27,10:33:3
35.0,11.0,USTH502-Guest1,99,92.0,2018-12-27,10:33:3
35.0,11.0,Ngoạp ,61,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-6TH-STAFF,59,92.0,2018-12-27,10:33:3
35.0,11.0,ICTLab Y,48,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-AP11,35,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-PUBLICT6,35,92.0,2018-12-27,10:33:3
35.0,11.0,ICTLab Y 5GHz,35,92.0,2018-12-27,10:33:3
35.0,11.0,USTHSTUDENTO6,39,92.0,2018-12-27,10:33:3
35.0,11.0,PVTUD_304,39,92.0,2018-12-27,10:33:3
35.0,11.0,Laevatein,33,92.0,2018-12-27,10:33:3
35.0,11.0,Hoang Lam,33,92.0,2018-12-27,10:33:3
35.0,11.0,,22,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-UIU,28,92.0,2018-12-27,10:33:3
35.0,11.0,TP-LINK,24,92.0,2018-12-27,10:33:3
35.0,11.0,USTH_404,28,92.0,2018-12-27,10:33:3
35.0,11.0,USTH HTQT,26,92.0,2018-12-27,10:33:3
35.0,11.0,ICTLab 506,30,92.0,2018-12-27,10:33:3
35.0,11.0,A11408,28,92.0,2018-12-27,10:33:3
35.0,11.0,VLKLTTx1,26,92.0,2018-12-27,10:33:3
35.0,11.0,TP-LINK_E31588,22,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-La Fleur,22,92.0,2018-12-27,10:33:3
35.0,11.0,An Mon,22,92.0,2018-12-27,10:33:3
35.0,11.0,TP-Link_6300,30,92.0,2018-12-27,10:33:3
35.0,11.0,Anhminh514,15,92.0,2018-12-27,10:33:3
35.0,11.0,USTH_404_5G,19,92.0,2018-12-27,10:33:3
35.0,11.0,USTH_WEO,15,92.0,2018-12-27,10:33:3
35.0,11.0,USTH-ICT,17,92.0,2018-12-27,10:33:3
35.0,11.0,TruongSon,15,92.0,2018-12-27,10:33:3
35.0,11.0,lanhuong0108,19,92.0,2018-12-27,10:33:3
35.0,11.0,Nha A13,13,92.0,2018-12-27,10:33:3
35.0,11.0,R302,17,92.0,2018-12-27,10:33:3
35.0,11.0,MY-WIFI,19,92.0,2018-12-27,10:33:3
35.0,11.0,129,11,92.0,2018-12-27,10:33:3

35.0,11.0,USTH502-Guest2,99,182.0,2018-12-27,10:33:6
35.0,11.0,USTH502-Guest1,99,182.0,2018-12-27,10:33:6
35.0,11.0,Ngoạp ,55,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-6TH-STAFF,55,182.0,2018-12-27,10:33:6
35.0,11.0,ICTLab Y,48,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-PUBLICT6,37,182.0,2018-12-27,10:33:6
35.0,11.0,ICTLab Y 5GHz,35,182.0,2018-12-27,10:33:6
35.0,11.0,USTHSTUDENTO6,35,182.0,2018-12-27,10:33:6
35.0,11.0,ICTLab 506,33,182.0,2018-12-27,10:33:6
35.0,11.0,Hoang Lam,33,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-AP11,22,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-UIU,28,182.0,2018-12-27,10:33:6
35.0,11.0,TP-LINK,30,182.0,2018-12-27,10:33:6
35.0,11.0,PVTUD_304,30,182.0,2018-12-27,10:33:6
35.0,11.0,USTH HTQT,22,182.0,2018-12-27,10:33:6
35.0,11.0,Laevatein,28,182.0,2018-12-27,10:33:6
35.0,11.0,A11408,28,182.0,2018-12-27,10:33:6
35.0,11.0,VLKLTTx1,26,182.0,2018-12-27,10:33:6
35.0,11.0,TP-LINK_E31588,22,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-La Fleur,22,182.0,2018-12-27,10:33:6
35.0,11.0,An Mon,22,182.0,2018-12-27,10:33:6
35.0,11.0,VLKLTTx2,24,182.0,2018-12-27,10:33:6
35.0,11.0,Anhminh514,15,182.0,2018-12-27,10:33:6
35.0,11.0,,17,182.0,2018-12-27,10:33:6
35.0,11.0,USTH_404,19,182.0,2018-12-27,10:33:6
35.0,11.0,USTH_404_5G,19,182.0,2018-12-27,10:33:6
35.0,11.0,USTH_WEO,11,182.0,2018-12-27,10:33:6
35.0,11.0,TruongSon,15,182.0,2018-12-27,10:33:6
35.0,11.0,lanhuong0108,19,182.0,2018-12-27,10:33:6
35.0,11.0,Nha A13,15,182.0,2018-12-27,10:33:6
35.0,11.0,R302,17,182.0,2018-12-27,10:33:6
35.0,11.0,129,11,182.0,2018-12-27,10:33:6
35.0,11.0,USTH-PMAB,13,182.0,2018-12-27,10:33:6

35.0,11.0,USTH502-Guest2,99,264.0,2018-12-27,10:33:9
35.0,11.0,USTH502-Guest1,99,264.0,2018-12-27,10:33:9
35.0,11.0,Ngoạp ,55,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-6TH-STAFF,55,264.0,2018-12-27,10:33:9
35.0,11.0,ICTLab Y,48,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-PUBLICT6,37,264.0,2018-12-27,10:33:9
35.0,11.0,ICTLab Y 5GHz,35,264.0,2018-12-27,10:33:9
35.0,11.0,USTHSTUDENTO6,35,264.0,2018-12-27,10:33:9
35.0,11.0,ICTLab 506,33,264.0,2018-12-27,10:33:9
35.0,11.0,Hoang Lam,33,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-AP11,22,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-UIU,28,264.0,2018-12-27,10:33:9
35.0,11.0,TP-LINK,30,264.0,2018-12-27,10:33:9
35.0,11.0,PVTUD_304,30,264.0,2018-12-27,10:33:9
35.0,11.0,USTH HTQT,22,264.0,2018-12-27,10:33:9
35.0,11.0,Laevatein,28,264.0,2018-12-27,10:33:9
35.0,11.0,A11408,28,264.0,2018-12-27,10:33:9
35.0,11.0,VLKLTTx1,26,264.0,2018-12-27,10:33:9
35.0,11.0,TP-LINK_E31588,22,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-La Fleur,22,264.0,2018-12-27,10:33:9
35.0,11.0,An Mon,22,264.0,2018-12-27,10:33:9
35.0,11.0,VLKLTTx2,24,264.0,2018-12-27,10:33:9
35.0,11.0,Anhminh514,15,264.0,2018-12-27,10:33:9
35.0,11.0,,17,264.0,2018-12-27,10:33:9
35.0,11.0,USTH_404,19,264.0,2018-12-27,10:33:9
35.0,11.0,USTH_404_5G,19,264.0,2018-12-27,10:33:9
35.0,11.0,USTH_WEO,11,264.0,2018-12-27,10:33:9
35.0,11.0,TruongSon,15,264.0,2018-12-27,10:33:9
35.0,11.0,lanhuong0108,19,264.0,2018-12-27,10:33:9
35.0,11.0,Nha A13,15,264.0,2018-12-27,10:33:9
35.0,11.0,R302,17,264.0,2018-12-27,10:33:9
35.0,11.0,129,11,264.0,2018-12-27,10:33:9
35.0,11.0,USTH-PMAB,13,264.0,2018-12-27,10:33:9

35.0,11.0,USTH502-Guest2,99,356.0,2018-12-27,10:33:13
35.0,11.0,USTH502-Guest1,99,356.0,2018-12-27,10:33:13
35.0,11.0,USTH-6TH-STAFF,55,356.0,2018-12-27,10:33:13
35.0,11.0,ICTLab Y 5GHz,55,356.0,2018-12-27,10:33:13
