13.0,10.0,USTHSTUDENTO6,48,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-UIU,37,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-WEO-RE,39,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-6TH-STAFF,37,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-ICT,39,273.0,2018-12-27,9:44:0
13.0,10.0,USTH HTQT,35,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-NANO,26,273.0,2018-12-27,9:44:0
13.0,10.0,USTH-412,24,273.0,2018-12-27,9:44:0
13.0,10.0,TruongSon,30,273.0,2018-12-27,9:44:0
13.0,10.0,TP-Link_6300,17,273.0,2018-12-27,9:44:0

13.0,10.0,ICTLab Y 5GHz,99,0.0,2018-12-27,9:44:3
13.0,10.0,ICTLab Y,90,0.0,2018-12-27,9:44:3
13.0,10.0,ICTLab 506,79,0.0,2018-12-27,9:44:3
13.0,10.0,USTH502-Guest2,83,0.0,2018-12-27,9:44:3
13.0,10.0,USTH502-Guest1,85,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-PUBLICT6,72,0.0,2018-12-27,9:44:3
13.0,10.0,Ngoạp ,74,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-PMAB,61,0.0,2018-12-27,9:44:3
13.0,10.0,ASUS_X00TD,55,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-UIU,46,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-WEO-RE,39,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-ICT,39,0.0,2018-12-27,9:44:3
13.0,10.0,USTHSTUDENTO6,39,0.0,2018-12-27,9:44:3
13.0,10.0,USTH HTQT,35,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-NANO,26,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-412,24,0.0,2018-12-27,9:44:3
13.0,10.0,TruongSon,30,0.0,2018-12-27,9:44:3
13.0,10.0,USTH-6TH-STAFF,19,0.0,2018-12-27,9:44:3
13.0,10.0,TP-Link_6300,17,0.0,2018-12-27,9:44:3
13.0,10.0,USTH_404_5G,15,0.0,2018-12-27,9:44:3

13.0,11.0,ICTLab Y 5GHz,96,101.0,2018-12-27,9:44:16
13.0,11.0,ICTLab 506,92,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-PUBLICT6,96,101.0,2018-12-27,9:44:16
13.0,11.0,ICTLab Y,81,101.0,2018-12-27,9:44:16
13.0,11.0,USTH502-Guest1,81,101.0,2018-12-27,9:44:16
13.0,11.0,ASUS_X00TD,74,101.0,2018-12-27,9:44:16
13.0,11.0,USTH502-Guest2,68,101.0,2018-12-27,9:44:16
13.0,11.0,Ngoạp ,74,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-PMAB,55,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-WEO-RE,57,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-UIU,41,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-NANO,35,101.0,2018-12-27,9:44:16
13.0,11.0,USTHSTUDENTO6,39,101.0,2018-12-27,9:44:16
13.0,11.0,USTH HTQT,35,101.0,2018-12-27,9:44:16
13.0,11.0,TruongSon,30,101.0,2018-12-27,9:44:16
13.0,11.0,TP-Link_6300,28,101.0,2018-12-27,9:44:16
13.0,11.0,HP-Print-db-Color LaserJet MFP,26,101.0,2018-12-27,9:44:16
13.0,11.0,USTH_WEO,24,101.0,2018-12-27,9:44:16
13.0,11.0,USTH-6TH-STAFF,19,101.0,2018-12-27,9:44:16
13.0,11.0,USTH_404_5G,15,101.0,2018-12-27,9:44:16

13.0,11.0,ICTLab Y,99,189.0,2018-12-27,9:44:19
13.0,11.0,ICTLab 506,92,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-PUBLICT6,96,189.0,2018-12-27,9:44:19
13.0,11.0,ICTLab Y 5GHz,81,189.0,2018-12-27,9:44:19
13.0,11.0,USTH502-Guest2,68,189.0,2018-12-27,9:44:19
13.0,11.0,USTH502-Guest1,72,189.0,2018-12-27,9:44:19
13.0,11.0,Ngoạp ,74,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-WEO-RE,57,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-PMAB,44,189.0,2018-12-27,9:44:19
13.0,11.0,ASUS_X00TD,50,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-UIU,39,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-NANO,35,189.0,2018-12-27,9:44:19
13.0,11.0,USTHSTUDENTO6,39,189.0,2018-12-27,9:44:19
13.0,11.0,USTH HTQT,35,189.0,2018-12-27,9:44:19
13.0,11.0,TruongSon,30,189.0,2018-12-27,9:44:19
13.0,11.0,TP-Link_6300,28,189.0,2018-12-27,9:44:19
13.0,11.0,HP-Print-db-Color LaserJet MFP,26,189.0,2018-12-27,9:44:19
13.0,11.0,USTH_WEO,24,189.0,2018-12-27,9:44:19
13.0,11.0,USTH-6TH-STAFF,19,189.0,2018-12-27,9:44:19
13.0,11.0,USTH_404_5G,15,189.0,2018-12-27,9:44:19

13.0,11.0,ICTLab Y,99,274.0,2018-12-27,9:44:23
13.0,11.0,ICTLab 506,94,274.0,2018-12-27,9:44:23
13.0,11.0,ICTLab Y 5GHz,81,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-PUBLICT6,79,274.0,2018-12-27,9:44:23
13.0,11.0,USTH502-Guest1,79,274.0,2018-12-27,9:44:23
13.0,11.0,USTH502-Guest2,72,274.0,2018-12-27,9:44:23
13.0,11.0,Ngoạp ,74,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-PMAB,55,274.0,2018-12-27,9:44:23
13.0,11.0,ASUS_X00TD,57,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-UIU,46,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-WEO-RE,50,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-NANO,35,274.0,2018-12-27,9:44:23
13.0,11.0,USTHSTUDENTO6,35,274.0,2018-12-27,9:44:23
13.0,11.0,USTH HTQT,28,274.0,2018-12-27,9:44:23
13.0,11.0,TP-Link_6300,28,274.0,2018-12-27,9:44:23
13.0,11.0,HP-Print-db-Color LaserJet MFP,26,274.0,2018-12-27,9:44:23
13.0,11.0,USTH_WEO,24,274.0,2018-12-27,9:44:23
13.0,11.0,PVTUD_304,22,274.0,2018-12-27,9:44:23
13.0,11.0,USTH-6TH-STAFF,19,274.0,2018-12-27,9:44:23
13.0,11.0,TruongSon,17,274.0,2018-12-27,9:44:23
13.0,11.0,USTH_404_5G,15,274.0,2018-12-27,9:44:23
13.0,11.0,Chim Lon,15,274.0,2018-12-27,9:44:23
13.0,11.0,lanhuong0108,19,274.0,2018-12-27,9:44:23

13.0,11.0,ICTLab Y,99,6.0,2018-12-27,9:44:26
13.0,11.0,ICTLab 506,92,6.0,2018-12-27,9:44:26
13.0,11.0,ICTLab Y 5GHz,81,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-PUBLICT6,79,6.0,2018-12-27,9:44:26
13.0,11.0,USTH502-Guest1,79,6.0,2018-12-27,9:44:26
13.0,11.0,USTH502-Guest2,72,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-PMAB,57,6.0,2018-12-27,9:44:26
13.0,11.0,ASUS_X00TD,57,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-UIU,52,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-WEO-RE,39,6.0,2018-12-27,9:44:26
13.0,11.0,USTHSTUDENTO6,33,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-NANO,30,6.0,2018-12-27,9:44:26
13.0,11.0,USTH HTQT,28,6.0,2018-12-27,9:44:26
13.0,11.0,TP-Link_6300,28,6.0,2018-12-27,9:44:26
13.0,11.0,HP-Print-db-Color LaserJet MFP,26,6.0,2018-12-27,9:44:26
13.0,11.0,USTH_WEO,24,6.0,2018-12-27,9:44:26
13.0,11.0,PVTUD_304,22,6.0,2018-12-27,9:44:26
13.0,11.0,lanhuong0108,30,6.0,2018-12-27,9:44:26
13.0,11.0,Anhminh514,28,6.0,2018-12-27,9:44:26
13.0,11.0,USTH-6TH-STAFF,19,6.0,2018-12-27,9:44:26
13.0,11.0,TruongSon,17,6.0,2018-12-27,9:44:26
13.0,11.0,USTH_404_5G,15,6.0,2018-12-27,9:44:26
13.0,11.0,Chim Lon,15,6.0,2018-12-27,9:44:26

13.0,12.0,ICTLab Y 5GHz,81,102.0,2018-12-27,9:44:46
13.0,12.0,ICTLab 506,83,102.0,2018-12-27,9:44:46
13.0,12.0,ICTLab Y,85,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-PUBLICT6,81,102.0,2018-12-27,9:44:46
13.0,12.0,USTH502-Guest2,81,102.0,2018-12-27,9:44:46
13.0,12.0,USTH502-Guest1,85,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-PMAB,66,102.0,2018-12-27,9:44:46
13.0,12.0,Ngoạp ,68,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-UIU,46,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-WEO-RE,35,102.0,2018-12-27,9:44:46
13.0,12.0,ASUS_X00TD,39,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-NANO,37,102.0,2018-12-27,9:44:46
13.0,12.0,USTHSTUDENTO6,35,102.0,2018-12-27,9:44:46
13.0,12.0,USTH HTQT,26,102.0,2018-12-27,9:44:46
13.0,12.0,TP-Link_6300,30,102.0,2018-12-27,9:44:46
13.0,12.0,lanhuong0108,30,102.0,2018-12-27,9:44:46
13.0,12.0,Anhminh514,28,102.0,2018-12-27,9:44:46
13.0,12.0,Cafe Bao Tang,22,102.0,2018-12-27,9:44:46
13.0,12.0,DINOS_AP01,24,102.0,2018-12-27,9:44:46
13.0,12.0,PTNTD,24,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-412,28,102.0,2018-12-27,9:44:46
13.0,12.0,USTH_WEO,22,102.0,2018-12-27,9:44:46
13.0,12.0,TruongSon,17,102.0,2018-12-27,9:44:46
13.0,12.0,USTH-ICT,19,102.0,2018-12-27,9:44:46

13.0,12.0,ICTLab Y,99,190.0,2018-12-27,9:44:49
13.0,12.0,ICTLab 506,88,190.0,2018-12-27,9:44:49
13.0,12.0,ICTLab Y 5GHz,81,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-PUBLICT6,79,190.0,2018-12-27,9:44:49
13.0,12.0,USTH502-Guest2,77,190.0,2018-12-27,9:44:49
13.0,12.0,USTH502-Guest1,77,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-PMAB,66,190.0,2018-12-27,9:44:49
13.0,12.0,ASUS_X00TD,66,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-UIU,46,190.0,2018-12-27,9:44:49
13.0,12.0,Ngoạp ,50,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-WEO-RE,35,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-NANO,37,190.0,2018-12-27,9:44:49
13.0,12.0,USTHSTUDENTO6,35,190.0,2018-12-27,9:44:49
13.0,12.0,USTH HTQT,26,190.0,2018-12-27,9:44:49
13.0,12.0,TP-Link_6300,30,190.0,2018-12-27,9:44:49
13.0,12.0,lanhuong0108,30,190.0,2018-12-27,9:44:49
13.0,12.0,Anhminh514,28,190.0,2018-12-27,9:44:49
13.0,12.0,Cafe Bao Tang,22,190.0,2018-12-27,9:44:49
13.0,12.0,DINOS_AP01,24,190.0,2018-12-27,9:44:49
13.0,12.0,PTNTD,24,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-412,28,190.0,2018-12-27,9:44:49
13.0,12.0,USTH_WEO,22,190.0,2018-12-27,9:44:49
13.0,12.0,TruongSon,17,190.0,2018-12-27,9:44:49
13.0,12.0,USTH-ICT,19,190.0,2018-12-27,9:44:49

13.0,12.0,ICTLab 506,88,275.0,2018-12-27,9:44:52
13.0,12.0,USTH502-Guest1,90,275.0,2018-12-27,9:44:52
13.0,12.0,ICTLab Y 5GHz,81,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-PUBLICT6,79,275.0,2018-12-27,9:44:52
13.0,12.0,USTH502-Guest2,85,275.0,2018-12-27,9:44:52
13.0,12.0,ICTLab Y,74,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-PMAB,70,275.0,2018-12-27,9:44:52
13.0,12.0,ASUS_X00TD,61,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-UIU,48,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-WEO-RE,44,275.0,2018-12-27,9:44:52
13.0,12.0,Ngoạp ,48,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-NANO,35,275.0,2018-12-27,9:44:52
13.0,12.0,USTHSTUDENTO6,35,275.0,2018-12-27,9:44:52
13.0,12.0,USTH HTQT,26,275.0,2018-12-27,9:44:52
13.0,12.0,TP-Link_6300,30,275.0,2018-12-27,9:44:52
13.0,12.0,DINOS_AP01,24,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-412,28,275.0,2018-12-27,9:44:52
13.0,12.0,USTH_WEO,22,275.0,2018-12-27,9:44:52
13.0,12.0,USTH-6TH-STAFF,22,275.0,2018-12-27,9:44:52
13.0,12.0,PTNTD,19,275.0,2018-12-27,9:44:52
13.0,12.0,USTH_404,19,275.0,2018-12-27,9:44:52
13.0,12.0,STD-312,19,275.0,2018-12-27,9:44:52

13.0,12.0,ICTLab Y 5GHz,92,6.0,2018-12-27,9:44:55
13.0,12.0,ICTLab 506,81,6.0,2018-12-27,9:44:55
13.0,12.0,ICTLab Y,85,6.0,2018-12-27,9:44:55
13.0,12.0,USTH502-Guest2,85,6.0,2018-12-27,9:44:55
13.0,12.0,USTH502-Guest1,83,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-PUBLICT6,61,6.0,2018-12-27,9:44:55
13.0,12.0,ASUS_X00TD,55,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-UIU,52,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-PMAB,50,6.0,2018-12-27,9:44:55
13.0,12.0,Ngoạp ,50,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-WEO-RE,41,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-NANO,35,6.0,2018-12-27,9:44:55
13.0,12.0,USTHSTUDENTO6,35,6.0,2018-12-27,9:44:55
13.0,12.0,USTH HTQT,26,6.0,2018-12-27,9:44:55
13.0,12.0,TP-Link_6300,30,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-412,28,6.0,2018-12-27,9:44:55
13.0,12.0,USTH_WEO,22,6.0,2018-12-27,9:44:55
13.0,12.0,USTH_404,28,6.0,2018-12-27,9:44:55
13.0,12.0,USTH-6TH-STAFF,22,6.0,2018-12-27,9:44:55
13.0,12.0,VLKLTTx1,22,6.0,2018-12-27,9:44:55
13.0,12.0,PTNTD,19,6.0,2018-12-27,9:44:55
13.0,12.0,STD-312,19,6.0,2018-12-27,9:44:55

13.0,13.0,ICTLab Y,99,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-PUBLICT6,88,113.0,2018-12-27,9:45:5
13.0,13.0,USTH502-Guest1,88,113.0,2018-12-27,9:45:5
13.0,13.0,ICTLab Y 5GHz,79,113.0,2018-12-27,9:45:5
13.0,13.0,ICTLab 506,85,113.0,2018-12-27,9:45:5
13.0,13.0,ASUS_X00TD,77,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-PMAB,70,113.0,2018-12-27,9:45:5
13.0,13.0,USTH502-Guest2,59,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-UIU,44,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-NANO,46,113.0,2018-12-27,9:45:5
13.0,13.0,Ngoạp ,50,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-WEO-RE,30,113.0,2018-12-27,9:45:5
13.0,13.0,USTH_WEO,22,113.0,2018-12-27,9:45:5
13.0,13.0,STD-312,30,113.0,2018-12-27,9:45:5
13.0,13.0,USTH-6TH-STAFF,22,113.0,2018-12-27,9:45:5
13.0,13.0,VLKLTTx1,22,113.0,2018-12-27,9:45:5
13.0,13.0,PTNTD,19,113.0,2018-12-27,9:45:5
13.0,13.0,USTH_404,19,113.0,2018-12-27,9:45:5
13.0,13.0,,19,113.0,2018-12-27,9:45:5

13.0,13.0,ICTLab Y,99,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-PUBLICT6,88,198.0,2018-12-27,9:45:9
13.0,13.0,USTH502-Guest1,88,198.0,2018-12-27,9:45:9
13.0,13.0,ICTLab Y 5GHz,79,198.0,2018-12-27,9:45:9
13.0,13.0,ICTLab 506,85,198.0,2018-12-27,9:45:9
13.0,13.0,ASUS_X00TD,77,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-PMAB,70,198.0,2018-12-27,9:45:9
13.0,13.0,USTH502-Guest2,59,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-UIU,44,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-NANO,46,198.0,2018-12-27,9:45:9
13.0,13.0,Ngoạp ,50,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-WEO-RE,30,198.0,2018-12-27,9:45:9
13.0,13.0,USTH_WEO,22,198.0,2018-12-27,9:45:9
13.0,13.0,STD-312,30,198.0,2018-12-27,9:45:9
13.0,13.0,USTH-6TH-STAFF,22,198.0,2018-12-27,9:45:9
13.0,13.0,VLKLTTx1,22,198.0,2018-12-27,9:45:9
13.0,13.0,PTNTD,19,198.0,2018-12-27,9:45:9
13.0,13.0,USTH_404,19,198.0,2018-12-27,9:45:9
13.0,13.0,,19,198.0,2018-12-27,9:45:9

13.0,13.0,ICTLab Y,99,273.0,2018-12-27,9:45:13
