10.0,12.0,USTH-PMAB,72,76.0,2018-11-27,16:56:45
10.0,12.0,Xperia C4 Dual_393e,48,76.0,2018-11-27,16:56:45
10.0,12.0,DIRECT-b4-HP M132 LaserJet,46,76.0,2018-11-27,16:56:45
10.0,12.0,USTH-NANO,44,76.0,2018-11-27,16:56:45
10.0,12.0,USTH-412,33,76.0,2018-11-27,16:56:45
10.0,12.0,TP-LINK_8228,35,76.0,2018-11-27,16:56:45
10.0,12.0,THHC_Quang,35,76.0,2018-11-27,16:56:45
10.0,12.0,USTH-Space,26,76.0,2018-11-27,16:56:45
10.0,12.0,USTH_WEO,28,76.0,2018-11-27,16:56:45
10.0,12.0,USTH_404_5G,19,76.0,2018-11-27,16:56:45

10.0,12.0,ICTLab Y,99,168.0,2018-11-27,16:56:48
10.0,12.0,ICTLab Y 5GHz,92,168.0,2018-11-27,16:56:48
10.0,12.0,ICTLab 506,90,168.0,2018-11-27,16:56:48
10.0,12.0,USTH502-Guest1,90,168.0,2018-11-27,16:56:48
10.0,12.0,USTH502-Guest2,81,168.0,2018-11-27,16:56:48
10.0,12.0,USTH-PUBLICT6,72,168.0,2018-11-27,16:56:48
10.0,12.0,USTH-PMAB,72,168.0,2018-11-27,16:56:48
10.0,12.0,Xperia C4 Dual_393e,48,168.0,2018-11-27,16:56:48
10.0,12.0,DIRECT-b4-HP M132 LaserJet,46,168.0,2018-11-27,16:56:48
10.0,12.0,USTH-NANO,44,168.0,2018-11-27,16:56:48
10.0,12.0,USTH-412,37,168.0,2018-11-27,16:56:48
10.0,12.0,TP-LINK_8228,35,168.0,2018-11-27,16:56:48
10.0,12.0,THHC_Quang,35,168.0,2018-11-27,16:56:48
10.0,12.0,USTH-Space,26,168.0,2018-11-27,16:56:48
10.0,12.0,USTH_WEO,28,168.0,2018-11-27,16:56:48
10.0,12.0,TP-LINK,22,168.0,2018-11-27,16:56:48
10.0,12.0,A9F1BDF1DAB1NVT4F4F59,24,168.0,2018-11-27,16:56:48
10.0,12.0,USTH_404_5G,19,168.0,2018-11-27,16:56:48

10.0,12.0,ICTLab Y,90,255.0,2018-11-27,16:56:51
10.0,12.0,ICTLab Y 5GHz,77,255.0,2018-11-27,16:56:51
10.0,12.0,ICTLab 506,79,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-PUBLICT6,79,255.0,2018-11-27,16:56:51
10.0,12.0,USTH502-Guest1,81,255.0,2018-11-27,16:56:51
10.0,12.0,USTH502-Guest2,81,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-PMAB,55,255.0,2018-11-27,16:56:51
10.0,12.0,Xperia C4 Dual_393e,48,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-NANO,44,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-412,37,255.0,2018-11-27,16:56:51
10.0,12.0,TP-LINK_8228,35,255.0,2018-11-27,16:56:51
10.0,12.0,THHC_Quang,35,255.0,2018-11-27,16:56:51
10.0,12.0,USTH_404,33,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-Space,26,255.0,2018-11-27,16:56:51
10.0,12.0,USTH_WEO,28,255.0,2018-11-27,16:56:51
10.0,12.0,TP-LINK,22,255.0,2018-11-27,16:56:51
10.0,12.0,A9F1BDF1DAB1NVT4F4F59,24,255.0,2018-11-27,16:56:51
10.0,12.0,USTH-WEO-RE,30,255.0,2018-11-27,16:56:51
10.0,12.0,,26,255.0,2018-11-27,16:56:51
10.0,12.0,USTH_404_5G,19,255.0,2018-11-27,16:56:51

10.0,12.0,ICTLab Y,90,342.0,2018-11-27,16:56:56
10.0,12.0,ICTLab Y 5GHz,77,342.0,2018-11-27,16:56:56
10.0,12.0,ICTLab 506,79,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-PUBLICT6,79,342.0,2018-11-27,16:56:56
10.0,12.0,USTH502-Guest1,81,342.0,2018-11-27,16:56:56
10.0,12.0,USTH502-Guest2,81,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-PMAB,55,342.0,2018-11-27,16:56:56
10.0,12.0,Xperia C4 Dual_393e,48,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-NANO,44,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-412,37,342.0,2018-11-27,16:56:56
10.0,12.0,TP-LINK_8228,35,342.0,2018-11-27,16:56:56
10.0,12.0,THHC_Quang,35,342.0,2018-11-27,16:56:56
10.0,12.0,USTH_404,33,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-Space,26,342.0,2018-11-27,16:56:56
10.0,12.0,USTH_WEO,28,342.0,2018-11-27,16:56:56
10.0,12.0,TP-LINK,22,342.0,2018-11-27,16:56:56
10.0,12.0,A9F1BDF1DAB1NVT4F4F59,24,342.0,2018-11-27,16:56:56
10.0,12.0,USTH-WEO-RE,30,342.0,2018-11-27,16:56:56
10.0,12.0,,26,342.0,2018-11-27,16:56:56
10.0,12.0,USTH_404_5G,19,342.0,2018-11-27,16:56:56

9.0,12.0,ICTLab Y,90,78.0,2018-11-27,16:57:5
9.0,12.0,ICTLab Y 5GHz,85,78.0,2018-11-27,16:57:5
9.0,12.0,ICTLab 506,83,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-PUBLICT6,79,78.0,2018-11-27,16:57:5
9.0,12.0,USTH502-Guest1,83,78.0,2018-11-27,16:57:5
9.0,12.0,USTH502-Guest2,83,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-PMAB,55,78.0,2018-11-27,16:57:5
9.0,12.0,Xperia C4 Dual_393e,48,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-NANO,44,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-412,37,78.0,2018-11-27,16:57:5
9.0,12.0,THHC_Quang,35,78.0,2018-11-27,16:57:5
9.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,78.0,2018-11-27,16:57:5
9.0,12.0,USTH_404,33,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-UIU,41,78.0,2018-11-27,16:57:5
9.0,12.0,DIRECT-b4-HP M132 LaserJet,39,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-Space,26,78.0,2018-11-27,16:57:5
9.0,12.0,USTH_WEO,28,78.0,2018-11-27,16:57:5
9.0,12.0,TP-LINK,22,78.0,2018-11-27,16:57:5
9.0,12.0,USTH-WEO-RE,30,78.0,2018-11-27,16:57:5
9.0,12.0,,26,78.0,2018-11-27,16:57:5
9.0,12.0,USTH_404_5G,19,78.0,2018-11-27,16:57:5

9.0,12.0,ICTLab Y,96,166.0,2018-11-27,16:57:8
9.0,12.0,ICTLab Y 5GHz,83,166.0,2018-11-27,16:57:8
9.0,12.0,ICTLab 506,83,166.0,2018-11-27,16:57:8
9.0,12.0,USTH502-Guest1,83,166.0,2018-11-27,16:57:8
9.0,12.0,USTH502-Guest2,83,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-PUBLICT6,59,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-PMAB,55,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-NANO,44,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-412,37,166.0,2018-11-27,16:57:8
9.0,12.0,THHC_Quang,35,166.0,2018-11-27,16:57:8
9.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,166.0,2018-11-27,16:57:8
9.0,12.0,USTH_404,33,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-UIU,41,166.0,2018-11-27,16:57:8
9.0,12.0,DIRECT-b4-HP M132 LaserJet,39,166.0,2018-11-27,16:57:8
9.0,12.0,USTH_WEO,28,166.0,2018-11-27,16:57:8
9.0,12.0,TP-LINK,22,166.0,2018-11-27,16:57:8
9.0,12.0,USTH-WEO-RE,30,166.0,2018-11-27,16:57:8
9.0,12.0,,26,166.0,2018-11-27,16:57:8
9.0,12.0,USTH_404_5G,19,166.0,2018-11-27,16:57:8

9.0,12.0,ICTLab Y,96,254.0,2018-11-27,16:57:11
9.0,12.0,ICTLab Y 5GHz,83,254.0,2018-11-27,16:57:11
9.0,12.0,ICTLab 506,83,254.0,2018-11-27,16:57:11
9.0,12.0,USTH502-Guest1,83,254.0,2018-11-27,16:57:11
9.0,12.0,USTH502-Guest2,83,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-PUBLICT6,59,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-PMAB,55,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-NANO,44,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-412,37,254.0,2018-11-27,16:57:11
9.0,12.0,THHC_Quang,35,254.0,2018-11-27,16:57:11
9.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,254.0,2018-11-27,16:57:11
9.0,12.0,USTH_404,33,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-UIU,41,254.0,2018-11-27,16:57:11
9.0,12.0,DIRECT-b4-HP M132 LaserJet,39,254.0,2018-11-27,16:57:11
9.0,12.0,USTH_WEO,28,254.0,2018-11-27,16:57:11
9.0,12.0,TP-LINK,22,254.0,2018-11-27,16:57:11
9.0,12.0,USTH-WEO-RE,30,254.0,2018-11-27,16:57:11
9.0,12.0,,26,254.0,2018-11-27,16:57:11
9.0,12.0,USTH_404_5G,19,254.0,2018-11-27,16:57:11

9.0,12.0,ICTLab Y,96,345.0,2018-11-27,16:57:15
9.0,12.0,ICTLab Y 5GHz,83,345.0,2018-11-27,16:57:15
9.0,12.0,ICTLab 506,83,345.0,2018-11-27,16:57:15
9.0,12.0,USTH502-Guest1,83,345.0,2018-11-27,16:57:15
9.0,12.0,USTH502-Guest2,83,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-PUBLICT6,59,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-PMAB,55,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-NANO,44,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-412,37,345.0,2018-11-27,16:57:15
9.0,12.0,THHC_Quang,35,345.0,2018-11-27,16:57:15
9.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,345.0,2018-11-27,16:57:15
9.0,12.0,USTH_404,33,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-UIU,41,345.0,2018-11-27,16:57:15
9.0,12.0,DIRECT-b4-HP M132 LaserJet,39,345.0,2018-11-27,16:57:15
9.0,12.0,USTH_WEO,28,345.0,2018-11-27,16:57:15
9.0,12.0,TP-LINK,22,345.0,2018-11-27,16:57:15
9.0,12.0,USTH-WEO-RE,30,345.0,2018-11-27,16:57:15
9.0,12.0,,26,345.0,2018-11-27,16:57:15
9.0,12.0,USTH_404_5G,19,345.0,2018-11-27,16:57:15

8.0,12.0,ICTLab Y 5GHz,88,93.0,2018-11-27,16:57:23
8.0,12.0,ICTLab Y,81,93.0,2018-11-27,16:57:23
8.0,12.0,USTH-PUBLICT6,79,93.0,2018-11-27,16:57:23
8.0,12.0,USTH502-Guest1,83,93.0,2018-11-27,16:57:23
8.0,12.0,USTH502-Guest2,81,93.0,2018-11-27,16:57:23
8.0,12.0,ICTLab 506,63,93.0,2018-11-27,16:57:23
8.0,12.0,USTH-PMAB,55,93.0,2018-11-27,16:57:23
8.0,12.0,USTH-UIU,44,93.0,2018-11-27,16:57:23
8.0,12.0,USTH-412,39,93.0,2018-11-27,16:57:23
8.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,93.0,2018-11-27,16:57:23
8.0,12.0,USTH_404,33,93.0,2018-11-27,16:57:23
8.0,12.0,USTH_404_5G,24,93.0,2018-11-27,16:57:23
8.0,12.0,USTH-WEO-RE,30,93.0,2018-11-27,16:57:23
8.0,12.0,,26,93.0,2018-11-27,16:57:23
8.0,12.0,USTH HTQT,30,93.0,2018-11-27,16:57:23

8.0,12.0,ICTLab Y 5GHz,88,185.0,2018-11-27,16:57:26
8.0,12.0,ICTLab Y,81,185.0,2018-11-27,16:57:26
8.0,12.0,USTH-PUBLICT6,79,185.0,2018-11-27,16:57:26
8.0,12.0,USTH502-Guest1,83,185.0,2018-11-27,16:57:26
8.0,12.0,USTH502-Guest2,81,185.0,2018-11-27,16:57:26
8.0,12.0,ICTLab 506,63,185.0,2018-11-27,16:57:26
8.0,12.0,USTH-PMAB,55,185.0,2018-11-27,16:57:26
8.0,12.0,USTH-UIU,44,185.0,2018-11-27,16:57:26
8.0,12.0,USTH-412,39,185.0,2018-11-27,16:57:26
8.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,185.0,2018-11-27,16:57:26
8.0,12.0,USTH_404,33,185.0,2018-11-27,16:57:26
8.0,12.0,USTH_404_5G,24,185.0,2018-11-27,16:57:26
8.0,12.0,USTH-WEO-RE,30,185.0,2018-11-27,16:57:26
8.0,12.0,,26,185.0,2018-11-27,16:57:26
8.0,12.0,USTH HTQT,30,185.0,2018-11-27,16:57:26

8.0,12.0,ICTLab Y 5GHz,90,273.0,2018-11-27,16:57:29
8.0,12.0,ICTLab Y,81,273.0,2018-11-27,16:57:29
8.0,12.0,USTH502-Guest2,77,273.0,2018-11-27,16:57:29
8.0,12.0,ICTLab 506,70,273.0,2018-11-27,16:57:29
8.0,12.0,USTH-PUBLICT6,66,273.0,2018-11-27,16:57:29
8.0,12.0,USTH502-Guest1,66,273.0,2018-11-27,16:57:29
8.0,12.0,USTH-UIU,44,273.0,2018-11-27,16:57:29
8.0,12.0,USTH-412,37,273.0,2018-11-27,16:57:29
8.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,273.0,2018-11-27,16:57:29
8.0,12.0,USTH_404_5G,24,273.0,2018-11-27,16:57:29
8.0,12.0,USTH HTQT,30,273.0,2018-11-27,16:57:29
8.0,12.0,Pcb201,26,273.0,2018-11-27,16:57:29

8.0,12.0,ICTLab Y 5GHz,90,4.0,2018-11-27,16:57:33
8.0,12.0,ICTLab Y,81,4.0,2018-11-27,16:57:33
8.0,12.0,USTH502-Guest2,77,4.0,2018-11-27,16:57:33
8.0,12.0,ICTLab 506,70,4.0,2018-11-27,16:57:33
8.0,12.0,USTH-PUBLICT6,66,4.0,2018-11-27,16:57:33
8.0,12.0,USTH502-Guest1,66,4.0,2018-11-27,16:57:33
8.0,12.0,USTH-UIU,44,4.0,2018-11-27,16:57:33
8.0,12.0,USTH-412,37,4.0,2018-11-27,16:57:33
8.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,4.0,2018-11-27,16:57:33
8.0,12.0,USTH_404_5G,24,4.0,2018-11-27,16:57:33
8.0,12.0,USTH HTQT,30,4.0,2018-11-27,16:57:33
8.0,12.0,Pcb201,26,4.0,2018-11-27,16:57:33

7.0,12.0,ICTLab Y 5GHz,79,93.0,2018-11-27,16:57:42
7.0,12.0,ICTLab Y,83,93.0,2018-11-27,16:57:42
7.0,12.0,USTH502-Guest2,77,93.0,2018-11-27,16:57:42
7.0,12.0,ICTLab 506,74,93.0,2018-11-27,16:57:42
7.0,12.0,USTH-PUBLICT6,72,93.0,2018-11-27,16:57:42
7.0,12.0,USTH502-Guest1,66,93.0,2018-11-27,16:57:42
7.0,12.0,USTH-UIU,48,93.0,2018-11-27,16:57:42
7.0,12.0,USTH-412,37,93.0,2018-11-27,16:57:42
7.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,93.0,2018-11-27,16:57:42
7.0,12.0,USTH_404_5G,24,93.0,2018-11-27,16:57:42
7.0,12.0,USTH HTQT,30,93.0,2018-11-27,16:57:42
7.0,12.0,Pcb201,26,93.0,2018-11-27,16:57:42

7.0,12.0,ICTLab Y 5GHz,79,183.0,2018-11-27,16:57:45
7.0,12.0,ICTLab Y,83,183.0,2018-11-27,16:57:45
7.0,12.0,USTH502-Guest2,77,183.0,2018-11-27,16:57:45
7.0,12.0,ICTLab 506,74,183.0,2018-11-27,16:57:45
7.0,12.0,USTH-PUBLICT6,72,183.0,2018-11-27,16:57:45
7.0,12.0,USTH502-Guest1,66,183.0,2018-11-27,16:57:45
7.0,12.0,USTH-UIU,48,183.0,2018-11-27,16:57:45
7.0,12.0,USTH-412,37,183.0,2018-11-27,16:57:45
7.0,12.0,A9F1BDF1DAB1NVT4F4F59,33,183.0,2018-11-27,16:57:45
7.0,12.0,USTH_404_5G,24,183.0,2018-11-27,16:57:45
7.0,12.0,USTH HTQT,30,183.0,2018-11-27,16:57:45
7.0,12.0,Pcb201,26,183.0,2018-11-27,16:57:45

7.0,12.0,ICTLab Y,92,272.0,2018-11-27,16:57:48
7.0,12.0,USTH502-Guest2,77,272.0,2018-11-27,16:57:48
7.0,12.0,ICTLab Y 5GHz,74,272.0,2018-11-27,16:57:48
7.0,12.0,USTH-PUBLICT6,70,272.0,2018-11-27,16:57:48
7.0,12.0,USTH502-Guest1,66,272.0,2018-11-27,16:57:48
7.0,12.0,ICTLab 506,63,272.0,2018-11-27,16:57:48
7.0,12.0,USTH-412,37,272.0,2018-11-27,16:57:48
7.0,12.0,USTH-UIU,37,272.0,2018-11-27,16:57:48
7.0,12.0,USTH_404_5G,24,272.0,2018-11-27,16:57:48
7.0,12.0,A9F1BDF1DAB1NVT4F4F59,24,272.0,2018-11-27,16:57:48
7.0,12.0,USTH HTQT,30,272.0,2018-11-27,16:57:48
7.0,12.0,Pcb201,26,272.0,2018-11-27,16:57:48

7.0,12.0,ICTLab Y 5GHz,81,358.0,2018-11-27,16:57:52
7.0,12.0,ICTLab Y,85,358.0,2018-11-27,16:57:52
7.0,12.0,USTH502-Guest2,77,358.0,2018-11-27,16:57:52
7.0,12.0,ICTLab 506,70,358.0,2018-11-27,16:57:52
7.0,12.0,USTH502-Guest1,66,358.0,2018-11-27,16:57:52
7.0,12.0,USTH-PUBLICT6,50,358.0,2018-11-27,16:57:52
7.0,12.0,USTH-UIU,37,358.0,2018-11-27,16:57:52
7.0,12.0,lanhuong0108,33,358.0,2018-11-27,16:57:52
7.0,12.0,USTH-412,22,358.0,2018-11-27,16:57:52
7.0,12.0,A9F1BDF1DAB1NVT4F4F59,24,358.0,2018-11-27,16:57:52
7.0,12.0,USTH HTQT,30,358.0,2018-11-27,16:57:52
7.0,12.0,Pcb201,26,358.0,2018-11-27,16:57:52
7.0,12.0,TP-LINK,26,358.0,2018-11-27,16:57:52
7.0,12.0,USTH-Space,26,358.0,2018-11-27,16:57:52
7.0,12.0,DIRECT-b4-HP M132 LaserJet,22,358.0,2018-11-27,16:57:52

6.0,12.0,ICTLab Y 5GHz,90,84.0,2018-11-27,16:58:0
6.0,12.0,ICTLab Y,96,84.0,2018-11-27,16:58:0
6.0,12.0,ICTLab 506,79,84.0,2018-11-27,16:58:0
6.0,12.0,USTH-PUBLICT6,79,84.0,2018-11-27,16:58:0
6.0,12.0,USTH502-Guest2,77,84.0,2018-11-27,16:58:0
6.0,12.0,USTH502-Guest1,66,84.0,2018-11-27,16:58:0
6.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,84.0,2018-11-27,16:58:0
6.0,12.0,USTH-UIU,37,84.0,2018-11-27,16:58:0
6.0,12.0,lanhuong0108,33,84.0,2018-11-27,16:58:0
6.0,12.0,USTH-412,22,84.0,2018-11-27,16:58:0
6.0,12.0,Pcb201,26,84.0,2018-11-27,16:58:0
6.0,12.0,TP-LINK,26,84.0,2018-11-27,16:58:0
6.0,12.0,USTH-Space,26,84.0,2018-11-27,16:58:0
6.0,12.0,DIRECT-b4-HP M132 LaserJet,22,84.0,2018-11-27,16:58:0
6.0,12.0,USTH_404,28,84.0,2018-11-27,16:58:0
6.0,12.0,USTH-WEO-RE,26,84.0,2018-11-27,16:58:0
6.0,12.0,,28,84.0,2018-11-27,16:58:0

6.0,12.0,ICTLab Y 5GHz,90,174.0,2018-11-27,16:58:3
6.0,12.0,ICTLab Y,96,174.0,2018-11-27,16:58:3
6.0,12.0,ICTLab 506,79,174.0,2018-11-27,16:58:3
6.0,12.0,USTH-PUBLICT6,79,174.0,2018-11-27,16:58:3
6.0,12.0,USTH502-Guest2,77,174.0,2018-11-27,16:58:3
6.0,12.0,USTH502-Guest1,66,174.0,2018-11-27,16:58:3
6.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,174.0,2018-11-27,16:58:3
6.0,12.0,USTH-UIU,37,174.0,2018-11-27,16:58:3
6.0,12.0,lanhuong0108,33,174.0,2018-11-27,16:58:3
6.0,12.0,USTH-412,22,174.0,2018-11-27,16:58:3
6.0,12.0,Pcb201,26,174.0,2018-11-27,16:58:3
6.0,12.0,TP-LINK,26,174.0,2018-11-27,16:58:3
6.0,12.0,USTH-Space,26,174.0,2018-11-27,16:58:3
6.0,12.0,DIRECT-b4-HP M132 LaserJet,22,174.0,2018-11-27,16:58:3
6.0,12.0,USTH_404,28,174.0,2018-11-27,16:58:3
6.0,12.0,USTH-WEO-RE,26,174.0,2018-11-27,16:58:3
6.0,12.0,,28,174.0,2018-11-27,16:58:3

6.0,12.0,ICTLab Y,81,260.0,2018-11-27,16:58:7
6.0,12.0,ICTLab 506,79,260.0,2018-11-27,16:58:7
6.0,12.0,ICTLab Y 5GHz,74,260.0,2018-11-27,16:58:7
6.0,12.0,USTH-PUBLICT6,70,260.0,2018-11-27,16:58:7
6.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,260.0,2018-11-27,16:58:7
6.0,12.0,USTH-UIU,37,260.0,2018-11-27,16:58:7
6.0,12.0,lanhuong0108,33,260.0,2018-11-27,16:58:7
6.0,12.0,USTH-412,22,260.0,2018-11-27,16:58:7
6.0,12.0,TP-LINK,26,260.0,2018-11-27,16:58:7
6.0,12.0,USTH-Space,26,260.0,2018-11-27,16:58:7
6.0,12.0,USTH_404,28,260.0,2018-11-27,16:58:7
6.0,12.0,USTH-WEO-RE,26,260.0,2018-11-27,16:58:7
6.0,12.0,,28,260.0,2018-11-27,16:58:7

6.0,12.0,ICTLab Y,81,345.0,2018-11-27,16:58:10
6.0,12.0,ICTLab 506,79,345.0,2018-11-27,16:58:10
6.0,12.0,ICTLab Y 5GHz,74,345.0,2018-11-27,16:58:10
6.0,12.0,USTH-PUBLICT6,70,345.0,2018-11-27,16:58:10
6.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,345.0,2018-11-27,16:58:10
6.0,12.0,USTH-UIU,37,345.0,2018-11-27,16:58:10
6.0,12.0,lanhuong0108,33,345.0,2018-11-27,16:58:10
6.0,12.0,USTH-412,22,345.0,2018-11-27,16:58:10
6.0,12.0,TP-LINK,26,345.0,2018-11-27,16:58:10
6.0,12.0,USTH-Space,26,345.0,2018-11-27,16:58:10
6.0,12.0,USTH_404,28,345.0,2018-11-27,16:58:10
6.0,12.0,USTH-WEO-RE,26,345.0,2018-11-27,16:58:10
6.0,12.0,,28,345.0,2018-11-27,16:58:10

5.0,12.0,ICTLab Y,96,79.0,2018-11-27,16:58:20
5.0,12.0,ICTLab Y 5GHz,85,79.0,2018-11-27,16:58:20
5.0,12.0,ICTLab 506,77,79.0,2018-11-27,16:58:20
5.0,12.0,USTH502-Guest2,81,79.0,2018-11-27,16:58:20
5.0,12.0,USTH-PUBLICT6,61,79.0,2018-11-27,16:58:20
5.0,12.0,USTH-412,35,79.0,2018-11-27,16:58:20
5.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,79.0,2018-11-27,16:58:20
5.0,12.0,USTH-UIU,37,79.0,2018-11-27,16:58:20
5.0,12.0,lanhuong0108,33,79.0,2018-11-27,16:58:20
5.0,12.0,TP-LINK,26,79.0,2018-11-27,16:58:20
5.0,12.0,USTH-Space,26,79.0,2018-11-27,16:58:20
5.0,12.0,USTH_404,28,79.0,2018-11-27,16:58:20
5.0,12.0,USTH-WEO-RE,26,79.0,2018-11-27,16:58:20
5.0,12.0,,28,79.0,2018-11-27,16:58:20
5.0,12.0,USTH_WEO,24,79.0,2018-11-27,16:58:20
5.0,12.0,USTH_404_5G,19,79.0,2018-11-27,16:58:20

5.0,12.0,ICTLab Y,88,164.0,2018-11-27,16:58:24
5.0,12.0,ICTLab Y 5GHz,85,164.0,2018-11-27,16:58:24
5.0,12.0,USTH502-Guest2,81,164.0,2018-11-27,16:58:24
5.0,12.0,USTH-PUBLICT6,72,164.0,2018-11-27,16:58:24
5.0,12.0,ICTLab 506,63,164.0,2018-11-27,16:58:24
5.0,12.0,USTH-412,35,164.0,2018-11-27,16:58:24
5.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,164.0,2018-11-27,16:58:24
5.0,12.0,lanhuong0108,33,164.0,2018-11-27,16:58:24
5.0,12.0,TP-LINK,26,164.0,2018-11-27,16:58:24
5.0,12.0,USTH-Space,26,164.0,2018-11-27,16:58:24
5.0,12.0,USTH_404,28,164.0,2018-11-27,16:58:24
5.0,12.0,USTH-WEO-RE,26,164.0,2018-11-27,16:58:24
5.0,12.0,,28,164.0,2018-11-27,16:58:24
5.0,12.0,USTH_WEO,24,164.0,2018-11-27,16:58:24
5.0,12.0,USTH_404_5G,19,164.0,2018-11-27,16:58:24

5.0,12.0,ICTLab Y,88,254.0,2018-11-27,16:58:27
5.0,12.0,ICTLab Y 5GHz,85,254.0,2018-11-27,16:58:27
5.0,12.0,USTH502-Guest2,81,254.0,2018-11-27,16:58:27
5.0,12.0,USTH-PUBLICT6,72,254.0,2018-11-27,16:58:27
5.0,12.0,ICTLab 506,63,254.0,2018-11-27,16:58:27
5.0,12.0,USTH-412,35,254.0,2018-11-27,16:58:27
5.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,254.0,2018-11-27,16:58:27
5.0,12.0,lanhuong0108,33,254.0,2018-11-27,16:58:27
5.0,12.0,TP-LINK,26,254.0,2018-11-27,16:58:27
5.0,12.0,USTH-Space,26,254.0,2018-11-27,16:58:27
5.0,12.0,USTH_404,28,254.0,2018-11-27,16:58:27
5.0,12.0,USTH-WEO-RE,26,254.0,2018-11-27,16:58:27
5.0,12.0,,28,254.0,2018-11-27,16:58:27
5.0,12.0,USTH_WEO,24,254.0,2018-11-27,16:58:27
5.0,12.0,USTH_404_5G,19,254.0,2018-11-27,16:58:27

5.0,12.0,ICTLab Y,90,341.0,2018-11-27,16:58:30
5.0,12.0,ICTLab Y 5GHz,74,341.0,2018-11-27,16:58:30
5.0,12.0,USTH-PUBLICT6,72,341.0,2018-11-27,16:58:30
5.0,12.0,USTH502-Guest1,74,341.0,2018-11-27,16:58:30
5.0,12.0,ICTLab 506,61,341.0,2018-11-27,16:58:30
5.0,12.0,USTH502-Guest2,57,341.0,2018-11-27,16:58:30
5.0,12.0,USTH-412,35,341.0,2018-11-27,16:58:30
5.0,12.0,A9F1BDF1DAB1NVT4F4F59,39,341.0,2018-11-27,16:58:30
5.0,12.0,USTH_404,28,341.0,2018-11-27,16:58:30
5.0,12.0,USTH-WEO-RE,26,341.0,2018-11-27,16:58:30
5.0,12.0,USTH_WEO,24,341.0,2018-11-27,16:58:30
5.0,12.0,,15,341.0,2018-11-27,16:58:30
5.0,12.0,USTH_404_5G,19,341.0,2018-11-27,16:58:30

4.0,12.0,ICTLab Y,83,80.0,2018-11-27,16:58:41
4.0,12.0,USTH-PUBLICT6,77,80.0,2018-11-27,16:58:41
4.0,12.0,ICTLab Y 5GHz,66,80.0,2018-11-27,16:58:41
4.0,12.0,USTH502-Guest1,74,80.0,2018-11-27,16:58:41
4.0,12.0,ICTLab 506,55,80.0,2018-11-27,16:58:41
4.0,12.0,USTH502-Guest2,57,80.0,2018-11-27,16:58:41
4.0,12.0,USTH-412,35,80.0,2018-11-27,16:58:41
4.0,12.0,USTH_WEO,24,80.0,2018-11-27,16:58:41
4.0,12.0,,15,80.0,2018-11-27,16:58:41
4.0,12.0,USTH_404_5G,19,80.0,2018-11-27,16:58:41

4.0,12.0,ICTLab Y,83,176.0,2018-11-27,16:58:44
4.0,12.0,USTH-PUBLICT6,77,176.0,2018-11-27,16:58:44
